GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2024092207,2024-09-22,2,6,53,CAR,LV,1,10,39,,0,,0,"(6:53) (SHOTGUN) 6-M.SANDERS UP THE MIDDLE TO CAR 45 FOR 6 YARDS (41-R.SPILLANE; 59-L.MASTERSON).",0,,,2024,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,39,OWN,0,,0,,0
2024092207,2024-09-22,2,6,12,CAR,LV,2,4,45,,0,,0,"(6:12) 14-A.DALTON SACKED AT CAR 38 FOR -7 YARDS (SACK SPLIT BY 94-C.WILKINS AND 49-C.SNOWDEN).",0,,,2024,-7,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2024092207,2024-09-22,2,5,24,CAR,LV,3,11,38,,0,,0,"(5:24) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT MIDDLE TO 19-A.THIELEN.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2024092207,2024-09-22,2,5,18,CAR,LV,4,11,38,,0,,0,"(5:18) 10-J.HEKKER PUNTS 37 YARDS TO LV 25, CENTER-44-J.JANSEN, DOWNED BY CAR-53-C.CHERELUS.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2024092207,2024-09-22,2,5,8,LV,CAR,1,10,25,,0,,0,"(5:08) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 17-D.ADAMS. PENALTY ON CAR-8-J.HORN, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT LV 25 - NO PLAY.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,25,OWN,1,CAR,1,"DEFENSIVE PASS INTERFERENCE",15
2024092207,2024-09-22,2,5,3,LV,CAR,1,10,40,,0,,0,"(5:03) (SHOTGUN) 22-A.MATTISON RIGHT GUARD TO LV 42 FOR 2 YARDS (54-S.THOMPSON).",0,,,2024,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",40,OWN,0,,0,,0
2024092207,2024-09-22,2,4,24,LV,CAR,2,8,42,,0,,0,"(4:24) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 17-D.ADAMS TO LV 48 FOR 6 YARDS (56-T.WALLACE).",0,,,2024,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2024092207,2024-09-22,2,3,44,LV,CAR,3,2,48,,0,,0,"(3:44) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 17-D.ADAMS (13-T.HILL).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2024092207,2024-09-22,2,3,39,LV,CAR,4,2,48,,0,,0,"(3:39) 6-A.COLE PUNTS 47 YARDS TO CAR 5, CENTER-50-J.BOBENMOYER, OUT OF BOUNDS.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2024092207,2024-09-22,2,3,31,CAR,LV,1,10,5,,0,,0,"(3:31) 6-M.SANDERS UP THE MIDDLE TO CAR 4 FOR -1 YARDS (1-M.EPPS, 98-M.CROSBY).",0,,,2024,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,5,OWN,0,,0,,0
2024092207,2024-09-22,2,3,4,CAR,LV,2,11,4,,1,,0,"(3:04) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 15-J.MINGO TO CAR 19 FOR 15 YARDS (39-N.HOBBS).",0,,,2024,15,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,4,OWN,0,,0,,0
2024092207,2024-09-22,2,2,21,CAR,LV,1,10,19,,0,,0,"(2:21) 14-A.DALTON PASS INCOMPLETE DEEP RIGHT TO 5-DIO.JOHNSON (18-J.JONES).",0,,,2024,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2024092207,2024-09-22,2,2,14,CAR,LV,2,10,19,,0,,0,"(2:14) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 19-A.THIELEN (98-M.CROSBY).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2024092207,2024-09-22,2,2,11,CAR,LV,3,10,19,,0,,0,"(2:11) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 82-T.TREMBLE TO CAR 24 FOR 5 YARDS (20-I.POLA-MAO).",0,,,2024,5,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2024092207,2024-09-22,2,2,0,CAR,LV,4,5,24,,0,,0,"(2:00) 10-J.HEKKER PUNTS 43 YARDS TO LV 33, CENTER-44-J.JANSEN, FAIR CATCH BY 11-T.TUCKER.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2024092207,2024-09-22,2,1,54,LV,CAR,1,10,33,,0,,0,"(1:54) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT. PENALTY ON LV-8-A.ABDULLAH, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT LV 33 - NO PLAY.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,33,OWN,1,LV,1,"OFFENSIVE PASS INTERFERENCE",10
2024092207,2024-09-22,2,1,46,LV,CAR,1,20,23,,0,,0,"(1:46) (SHOTGUN) 15-G.MINSHEW SACKED AT LV 20 FOR -3 YARDS (92-J.PEEVY).",0,,,2024,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2024092207,2024-09-22,2,1,38,LV,CAR,2,23,20,,0,,0,"(1:38) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT [7-J.CLOWNEY].",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2024092207,2024-09-22,2,1,31,LV,CAR,3,23,20,,0,,0,"(1:31) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 11-T.TUCKER TO LV 26 FOR 6 YARDS (13-T.HILL, 92-J.PEEVY).",0,,,2024,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2024092207,2024-09-22,2,1,23,LV,CAR,4,17,26,,0,,0,"(1:23) 6-A.COLE PUNTS 58 YARDS TO CAR 16, CENTER-50-J.BOBENMOYER. 3-R.BLACKSHEAR PUSHED OB AT CAR 32 FOR 16 YARDS (45-T.EICHENBERG).",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2024092207,2024-09-22,2,1,12,CAR,LV,1,10,32,,0,,0,"(1:12) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 6-M.SANDERS TO CAR 34 FOR 2 YARDS (18-J.JONES).",0,,,2024,2,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2024092207,2024-09-22,2,0,47,CAR,LV,2,8,34,,0,,0,"(:47) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 5-DIO.JOHNSON (97-J.ROBINSON).",0,,,2024,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2024092207,2024-09-22,2,0,44,CAR,LV,3,8,34,,1,,0,"(:44) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 5-DIO.JOHNSON RAN OB AT LV 31 FOR 35 YARDS (18-J.JONES; 0-J.BENNETT).",0,,,2024,35,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2024092207,2024-09-22,2,0,28,LV,CAR,1,10,30,,1,,0,"(:28) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 89-B.BOWERS TO CAR 49 FOR 21 YARDS (21-N.SCOTT).",0,,,2024,21,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2024092207,2024-09-22,3,14,54,LV,CAR,1,10,27,,0,,0,"(14:54) 3-Z.WHITE RIGHT TACKLE TO LV 29 FOR 2 YARDS (54-S.THOMPSON). ** INJURY UPDATE: LV-89-B.BOWERS HAS RETURNED TO THE GAME.",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",27,OWN,0,,0,,0
2024092207,2024-09-22,3,14,18,LV,CAR,2,8,29,,0,,0,"(14:18) (SHOTGUN) 3-Z.WHITE UP THE MIDDLE TO LV 31 FOR 2 YARDS (94-A.ROBINSON; 7-J.CLOWNEY).",0,,,2024,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,29,OWN,0,,0,,0
2024092207,2024-09-22,3,13,39,LV,CAR,3,6,31,,0,,0,"(13:39) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE DEEP RIGHT TO 11-T.TUCKER.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2024092207,2024-09-22,3,13,33,LV,CAR,4,6,31,,0,,0,"(13:33) 6-A.COLE PUNTS 55 YARDS TO CAR 14, CENTER-50-J.BOBENMOYER. 3-R.BLACKSHEAR TO CAR 24 FOR 10 YARDS (50-J.BOBENMOYER). PENALTY ON LV-49-C.SNOWDEN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CAR 24.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OWN,1,LV,0,"OFFENSIVE HOLDING",10
2024092207,2024-09-22,3,13,21,CAR,LV,1,10,34,,1,,0,"(13:21) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 5-DI.JOHNSON TO 50 FOR 16 YARDS (18-J.JONES).",0,,,2024,16,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2024092207,2024-09-22,3,9,53,LV,CAR,1,10,28,,0,,0,"(9:53) (SHOTGUN) 15-G.MINSHEW PASS SHORT MIDDLE TO 11-T.TUCKER TO LV 32 FOR 4 YARDS (47-J.JEWELL).",0,,,2024,4,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092207,2024-09-22,3,9,27,LV,CAR,2,6,32,,0,,0,"(9:27) (NO HUDDLE, SHOTGUN) 15-G.MINSHEW SACKED AT LV 27 FOR -5 YARDS (93-L.RAY).",0,,,2024,-5,"NO HUDDLE SHOTGUN",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2024092207,2024-09-22,3,8,46,LV,CAR,3,11,27,,0,,0,"(8:46) (SHOTGUN) 15-G.MINSHEW SCRAMBLES LEFT TACKLE TO LV 37 FOR 10 YARDS (8-J.HORN).",0,,,2024,10,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2024092207,2024-09-22,3,8,17,LV,CAR,4,1,37,,0,,0,"(8:17) (NO HUDDLE) 15-G.MINSHEW UP THE MIDDLE TO LV 37 FOR NO GAIN (40-C.HARRIS).",0,,,2024,0,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OWN,0,,0,,0
2024092207,2024-09-22,3,4,46,LV,CAR,1,10,30,,0,,0,"(4:46) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 11-T.TUCKER (2-M.JACKSON).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2024092207,2024-09-22,3,4,41,LV,CAR,2,10,30,,0,,0,"(4:41) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 17-D.ADAMS TO LV 34 FOR 4 YARDS (54-S.THOMPSON; 13-T.HILL).",0,,,2024,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2024092207,2024-09-22,3,4,3,LV,CAR,3,6,34,,0,,0,"(4:03) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 22-A.MATTISON TO LV 38 FOR 4 YARDS (54-S.THOMPSON).",0,,,2024,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2024092207,2024-09-22,3,3,32,LV,CAR,4,2,38,,0,,0,"(3:32) 6-A.COLE PUNTS 46 YARDS TO CAR 16, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 3-R.BLACKSHEAR.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2024092207,2024-09-22,3,3,25,CAR,LV,1,10,16,,1,,0,"(3:25) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 5-DI.JOHNSON TO CAR 27 FOR 11 YARDS (1-M.EPPS).",0,,,2024,11,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2024092207,2024-09-22,3,2,45,CAR,LV,1,10,27,,0,,0,"(2:45) 62-C.ZAVALA REPORTED IN AS ELIGIBLE.  30-C.HUBBARD UP THE MIDDLE TO CAR 29 FOR 2 YARDS (1-M.EPPS).",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,27,OWN,0,,0,,0
2024092207,2024-09-22,3,2,1,CAR,LV,2,8,29,,1,,0,"(2:01) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 30-C.HUBBARD PUSHED OB AT CAR 49 FOR 20 YARDS (18-J.JONES).",0,,,2024,20,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2024092212,2024-09-22,4,0,51,KC,ATL,1,10,16,,0,,0,"(:51) 15-P.MAHOMES KNEELS TO KC 11 FOR -5 YARDS.",0,,,2024,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2024092212,2024-09-22,4,0,45,KC,ATL,2,15,11,,0,,0,"(:45) 15-P.MAHOMES KNEELS TO KC 7 FOR -4 YARDS.",0,,,2024,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2024092212,2024-09-22,4,0,42,KC,ATL,3,19,7,,0,,0,"(:42) 15-P.MAHOMES KNEELS TO KC 3 FOR -4 YARDS.",0,,,2024,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,7,OWN,0,,0,,0
2024092300,2024-09-23,1,15,0,BUF,JAX,1,10,30,,1,,0,"(15:00) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 4-J.COOK PUSHED OB AT BUF 49 FOR 19 YARDS (30-M.BROWN).",0,,,2024,19,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2024092300,2024-09-23,1,14,25,BUF,JAX,1,10,49,,0,,0,"(14:25) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 86-D.KINCAID. THROWN WIDE OF RECEIVER, NEAR SIDELINE AT JAX 40.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2024092300,2024-09-23,1,14,21,BUF,JAX,2,10,49,,0,,0,"(14:21) (SHOTGUN) 4-J.COOK LEFT END TO JAX 48 FOR 3 YARDS (5-A.CISCO; 30-M.BROWN).",0,,,2024,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",49,OWN,0,,0,,0
2024092300,2024-09-23,1,11,16,BUF,JAX,1,15,75,,0,,0,"(11:16) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 1-C.SAMUEL TO JAX 16 FOR 9 YARDS (23-F.OLUOKUN).",0,,,2024,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2024092300,2024-09-23,1,9,27,JAX,BUF,1,10,27,,0,,0,"(9:27) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 1-T.ETIENNE TO JAX 28 FOR 1 YARD (42-DO.WILLIAMS).",0,,,2024,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2024092209,2024-09-22,4,9,34,ARI,DET,1,10,9,,0,,0,"(9:34) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 14-MI.WILSON RAN OB AT ARI 14 FOR 5 YARDS.",0,,,2024,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2024092209,2024-09-22,4,9,19,ARI,DET,2,5,14,,1,,0,"(9:19) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 18-M.HARRISON TO ARI 28 FOR 14 YARDS (0-T.ARNOLD, 31-K.JOSEPH). ARI-66-J.BARTON WAS INJURED DURING THE PLAY.",0,,,2024,14,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2024092209,2024-09-22,4,8,59,ARI,DET,1,10,28,,0,,0,"(8:59) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE DEEP LEFT TO 18-M.HARRISON.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092209,2024-09-22,4,8,55,ARI,DET,2,10,28,,0,,0,"(8:55) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE DEEP LEFT TO 4-G.DORTCH.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092209,2024-09-22,4,8,50,ARI,DET,3,10,28,,0,,0,"(8:50) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE DEEP RIGHT TO 14-MI.WILSON.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092209,2024-09-22,4,8,46,ARI,DET,4,10,28,,0,,0,"(8:46) 12-B.GILLIKIN PUNTS 53 YARDS TO DET 19, CENTER-46-A.BREWER. 11-K.RAYMOND TO DET 22 FOR 3 YARDS (16-M.MELTON).",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092209,2024-09-22,4,8,35,DET,ARI,1,10,22,,1,,0,"(8:35) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  5-D.MONTGOMERY UP THE MIDDLE TO DET 38 FOR 16 YARDS (54-X.THOMAS, 23-S.MURPHY-BUNTING).",0,,,2024,16,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,22,OWN,0,,0,,0
2024092209,2024-09-22,4,7,52,DET,ARI,1,10,38,,0,,0,"(7:52) 5-D.MONTGOMERY UP THE MIDDLE TO DET 40 FOR 2 YARDS (25-Z.COLLINS).",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,38,OWN,0,,0,,0
2024092209,2024-09-22,4,7,46,DET,ARI,2,8,40,,0,,0,"(7:46) 5-D.MONTGOMERY LEFT TACKLE TO DET 46 FOR 6 YARDS (92-B.NICHOLS, 7-K.WHITE).",0,,,2024,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",40,OWN,0,,0,,0
2024092209,2024-09-22,4,7,38,DET,ARI,3,2,46,,0,,0,"(7:38) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO DET 47 FOR 1 YARD (3-B.BAKER).",0,,,2024,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OWN,0,,0,,0
2024092209,2024-09-22,4,6,54,DET,ARI,4,1,47,,0,,0,"(6:54) 3-J.FOX PUNTS 46 YARDS TO ARI 7, CENTER-49-H.HATTEN, FAIR CATCH BY 4-G.DORTCH.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2024092209,2024-09-22,4,5,48,ARI,DET,2,1,29,,1,,0,"(5:48) (SHOTGUN) 1-K.MURRAY PASS DEEP RIGHT TO 14-MI.WILSON TO DET 43 FOR 28 YARDS (23-C.DAVIS).",0,,,2024,28,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2024092209,2024-09-22,4,3,48,DET,ARI,1,10,30,,0,,0,"(3:48) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  5-D.MONTGOMERY LEFT TACKLE TO DET 34 FOR 4 YARDS (98-R.LOPEZ; 45-D.GARDECK).",0,,,2024,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",30,OWN,0,,0,,0
2024092209,2024-09-22,4,3,2,DET,ARI,2,6,34,,0,,0,"(3:02) PENALTY ON DET-58-P.SEWELL, FALSE START, 5 YARDS, ENFORCED AT DET 34 - NO PLAY.",0,,,2024,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,34,OWN,1,DET,1,"FALSE START",5
2024092209,2024-09-22,4,3,2,DET,ARI,2,11,29,,0,,0,"(3:02) 5-D.MONTGOMERY RIGHT TACKLE TO DET 28 FOR -1 YARDS (25-Z.COLLINS).",0,,,2024,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",29,OWN,0,,0,,0
2024092209,2024-09-22,4,2,20,DET,ARI,3,12,28,,1,,0,"(2:20) (SHOTGUN) 16-J.GOFF PASS DEEP RIGHT TO 14-A.ST. BROWN TO DET 46 FOR 18 YARDS (23-S.MURPHY-BUNTING).",0,,,2024,18,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2024092209,2024-09-22,4,2,0,DET,ARI,1,10,46,,0,,0,"(2:00) 5-D.MONTGOMERY LEFT TACKLE TO DET 49 FOR 3 YARDS (2-MA.WILSON; 55-D.STILLS).",0,,,2024,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",46,OWN,0,,0,,0
2024092209,2024-09-22,4,1,56,DET,ARI,2,7,49,,1,,0,"(1:56) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  16-J.GOFF SCRAMBLES RIGHT END TO ARI 43 FOR 8 YARDS (3-B.BAKER).",0,,,2024,8,"UNDER CENTER",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2024092210,2024-09-22,1,14,54,DAL,BAL,1,10,15,,0,,0,"(14:54) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 23-R.DOWDLE TO DAL 16 FOR 1 YARD (23-T.SIMPSON).",0,,,2024,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2024092210,2024-09-22,1,14,18,DAL,BAL,2,9,16,,0,,0,"(14:18) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 3-B.COOKS. PENALTY ON BAL-99-O.OWEH, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT DAL 16 - NO PLAY.",0,,,2024,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,16,OWN,1,BAL,1,"DEFENSIVE HOLDING",5
2024092210,2024-09-22,1,14,12,DAL,BAL,1,10,21,,0,,0,"(14:12) 23-R.DOWDLE LEFT GUARD TO DAL 24 FOR 3 YARDS (98-T.JONES).",0,,,2024,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",21,OWN,0,,0,,0
2024092210,2024-09-22,1,13,35,DAL,BAL,2,7,24,,0,,0,"(13:35) 23-R.DOWDLE UP THE MIDDLE TO DAL 30 FOR 6 YARDS (0-R.SMITH).",0,,,2024,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OWN,0,,0,,0
2024092210,2024-09-22,1,13,8,DAL,BAL,3,1,30,,0,,0,"(13:08) (NO HUDDLE) PENALTY ON DAL-89-B.SPANN-FORD, FALSE START, 4 YARDS, ENFORCED AT DAL 30 - NO PLAY.",0,,,2024,0,"NO HUDDLE","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,30,OWN,1,DAL,1,"FALSE START",4
2024092210,2024-09-22,1,12,59,DAL,BAL,3,5,26,,1,,0,"(12:59) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 3-B.COOKS TO DAL 33 FOR 7 YARDS (14-K.HAMILTON).",0,,,2024,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2024092301,2024-09-23,2,5,20,WAS,CIN,1,10,25,,0,,0,"(5:20) (SHOTGUN) 5-J.DANIELS PASS SHORT LEFT TO 85-N.BROWN TO WAS 30 FOR 5 YARDS (59-A.DAVIS-GAITHER; 29-C.TAYLOR-BRITT).",0,,,2024,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
